0.013594863770756005,0x33e6d72992a8b0cfdd442db9507ed2c3e09278e1,ETH,"",18
0.008752795600965013,0xb2ba7a890489935cffb4fcfbf2f2a8715144ecaf,ETH,"",18
952.13884,0x16b8d3a3c46d0e712be48b524f7fdc838ad61a5c,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
3679.771123,0xe0652f33a36091e5847985546ca6be3e93945b47,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0,0x3a6aec227a859a029bd2416a53721f6cf9a6096f,COTI,0xddb3422497e61e13543bea06989c0789117555c5,18
0,0x393ecaca911f3a64e131f35c2a19274813be9882,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
10773.494566,0x59a9474cdfddc1b9e3a22a684eb89be740fcbdc5,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0,0x83be482545148cb74f6d16f82b1852bf6be5cb45,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
467.734049,0x30f2e8c4126b5eede8a155f6726ee6f0c954d176,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.00940164,0x2701a1f18bed86c9144d5067dc77d23401c67398,ETH,"",18
725,0x40b40ab96325d56ce8bd537672401df2fb73f738,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
1344.359215,0x0a73ccb642bcb08d36bb33b230d0043015662adf,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.009613939,0xeb05304dbb134c34e0c744edceb1a0b3b2d0c696,ETH,"",18
664.5,0x65b6a08f17294272ab546befb7cded23d1831eeb,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.000000000000000026,0xcdf9f96e149332cc08cf2350581626ee2ca6797c,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
211.86,0x24c78317028545c8b5500af8f5409ad5f0707e34,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
210.857188,0x4b7d8fc98a533efe22c5afe249d7c737ca329fd3,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0,0x655611a1d6e0780554aabc2eb8cc436212ddf487,BAT,0x0d8775f648430679a709e98d2b0cb6250d2887ef,18
-0.00041309,0x7d77e51dfef63637a4a68b35802d71501a67a096,ETH,"",18
25.4,0x57b41cbee92c10c2c51a8392b03e8b679b083d8f,MATIC,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,18
10037.957336,0x4df54efa3bcc0ac0de15f0607c3fcf30b2c0372c,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
-474.99999999999999995,0x64dfc22336f964864a26fb4c235c4571852891ef,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
89717.061289,0xe7a74edd7dbdc06996de04e06d04a6e0824cf28a,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
24.999,0x0d6a8a7337d5765d8581b260dec7eb39b4412a1e,ETH,"",18
0,0x2cf7e3b1926889c43450641858bfe8b07d3e8125,BPTC,0x05237e2bd2dfab39a135d254cabae94b183c8bad,8
38,0x9376ae7da4ab8423fbb723efbc70d2ce0c239da2,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.001113939,0x0857b954aea4a3dca33ea12ac3c4cb44d4b7f124,ETH,"",18
-0.005,0x3efee8e20e5d3da7c48811006fcf8ce7670ec613,ETH,"",18
-625,0xa500d2f37f016421b4fe5aa4e5c1741046ba12c5,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
1075.077069,0x725639d0762fe658a470c4a0f33ecd300561f7e8,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
-432,0xf66e9cc3fde76086a343cc614c6c62c4a8518931,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
1000,0xfd3aa8f1024bddceb488613358ab976b7f8da3f3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
0.005,0x9a2522e6de1b8331433659cad6a2f6dd62674c43,ETH,"",18
0,0x2ef058709c947def4cd1ebc2b7231b5d59db8b6a,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0,0x46964aea1029b88afded55251c29c8978b9a284f,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.00917358,0x5808b7824a2c9748edc7b71636900d0c92368fbe,ETH,"",18
0.231893125,0x8ae68b759d1c411d8a66c8010462d9fa85a62c50,ETH,"",18
0,0xbd3ef63551a2fb08c2ad2bdb4cd39e0ba8ffa4e4,INJ,0xe28b3b32b6c345a34ff64674606124dd5aceca30,18
0.06,0xc88ff0fc5f01fa860fa2fd85d7a2af5be47b9f55,ETH,"",18
0.01789079,0x0138462cb3de5c971d39985583c004ce865aabba,ETH,"",18
999.905035,0x95ff8fe4044feda0a1e6a23158b5f6045db55872,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0,0xd90eada6f085f7648b0a6befcb7aa1a89091e80f,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
3000,0x418a3e26a1a058338d2cbc0edb1a345bd5cfe5be,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
0,0x028ff472abd0cac57df740843fc66d25966bdd5f,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0,0x65cbf76e21d0a4b921388f52fbc71715bfee3d31,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
-1479,0xe20ec63c03d86b02cfbcf33e0cbcb2534f625a13,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
1.36123226,0xd896f2427f3fa5e023c15a09dc64afc10cdda914,ETH,"",18
0.005,0x4012f4c97ac23d59271657d452231142c925f1af,ETH,"",18
28.28,0x01eb561315d947275b7551dd98fe81af41bafc3e,GHST,0x3f382dbd960e3a9bbceae22651e88158d2791550,18
0.01,0x071c6e21066a2c410b8955d0f3366938fb42df14,ETH,"",18
0.02,0xed1e3cc3a456f9174b7b6b6e3110589efd203866,ETH,"",18
0.005,0x7ad2004ffdc7a2c4d2ecc5660927a070a39dd39c,ETH,"",18
0.3295244,0x4618dfb20b2295ec4e515a864f1bc4fd612449e6,ETH,"",18
965,0x8a5212c548a3c5975d5d4b3b91a4f7de0f1a6e15,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.012332,0x0d27e9079d9efdeb889c6e2339c02c5b80397d57,ETH,"",18
0,0xa168a16d2efadf0d110eb43f6126e9dc158c4cef,BPTC,0x05237e2bd2dfab39a135d254cabae94b183c8bad,8
0.01,0x6cba939190682d47f467e7bca73b4dd0cf7105e6,ETH,"",18
0.05,0xee804ded6470b74418cd91ab7b8e32876bb91f5d,ETH,"",18
0.009613939,0x41e542a21895c7ff5da1fe652fd92006155010ed,ETH,"",18
0.005,0x1d2d1563287c2f08063365b43dc5ada770c96d4b,ETH,"",18
1218.2265,0xb1adf0d3c37b7d061d7947f4eedcf38d9f8abbb0,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.02,0x01eb561315d947275b7551dd98fe81af41bafc3e,STETH,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,18
0,0x6cea69a34189b9dcaed6c45d07c713e5a998d8c5,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
1151.077517,0x2fdfad0a8ce66e9fbfceecc9bb50c1cae1630f18,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
1.5737563873457748,0xc3e30b33f3434a7e61d106f6dcba1b5ec30961c8,ETH,"",18
0.006371076,0x86cee4cc2bd4c2cd6a790fa050e51a59996fa4e7,ETH,"",18
0.002,0xb916a677d8e468174a7b4146bd1ee849b35e01fd,ETH,"",18
1.107661,0xfe6e0074840f231da34d68eff7299724d5ad0b48,ETH,"",18
0.009462983,0xd3719b468eb662aa720f35463e8a4fba687c1a96,ETH,"",18
1898.013022,0x8766475fb98786221c4d525ab548e96d217de026,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.0108907532971845,0xa24c3066ab9e1545554c460cdf442faade9146bb,ETH,"",18
246,0xaaec1c5185d7b5d7fb029b11a9ec64807564f689,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.02096,0x6ed7970f6ac37d71dcb693af42ab5ce512ca6f89,ETH,"",18
0,0x65e6f0f0945b605d517bb95930a4555541c7b329,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.00470981068,0x6001818ceb5e8fdf9f7fdb5155b2fa8fb5836148,ETH,"",18
-0.000386373,0xae7ece1154a2a31a6f20113327e69628f831574c,ETH,"",18
0,0x8f7ff73d282f2a0e8a3937551e7586b4e096b869,BPTC,0x05237e2bd2dfab39a135d254cabae94b183c8bad,8
94.94,0xd55a68c73d27d91c0116ce8b1b0e12f8d748ee75,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
0.005,0x4927d3d9092112923018e9a804f311d7dadc8266,ETH,"",18
0.018537665925065502,0xb6a61ae35d232889e68de112f9c59314f97882ef,ETH,"",18
-1292.90760229999587363,0x0eb9344232f702293b07b51dde94c4657d0fbed3,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
-14632.68748801,0xa3613a3c6c2dcbeccea31a3d178f473a2b7198ef,BAT,0x0d8775f648430679a709e98d2b0cb6250d2887ef,18
0.07690844,0x9fe5338bbb726b4246cccac2d75f10cf90f8bb1f,ETH,"",18
5459.209264,0x456d79457ffe6613a2dad408d8cdaa168b003ee7,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.00917382,0x347859f6cb0fe2823624cf7f3472d512cc2cbe41,ETH,"",18
0.009431575,0xa39492e736b3d3430933b2ac7e52d3636fa0c5d0,ETH,"",18
0,0x03ce121da1b8077ca4d433c124b986cab83ae8ea,APE,0x4d224452801aced8b2f0aebe155379bb5d594381,18
0.015,0xc47832d6e8713289169f4976e2e02e87e3bcce70,ETH,"",18
-0.000386061,0x0ee17127da04cc506e964624736c4e1ed79df0ff,ETH,"",18
0.01,0x989d202b6444d978e90ced3e14494160dbb6f498,ETH,"",18
0.01,0x3515925011b3b0c21b10f4a7d7b92c3842cbd32c,ETH,"",18
0.01,0xf81daba424f33820b5f645d0ff0ebf6250a6d6b5,ETH,"",18
0.01345087076587005,0xfe206fc0a1be35c5b0131fc1ac2ba276595d9680,ETH,"",18
0.01,0x842500e0dfffa0b44eb4b57d8b7116bfda65277e,ETH,"",18
390,0x4d420070cf9107b3e29de4f6278a023c72e27547,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
0.01,0x6c4ed4e812fb5e6e26abb2e0bfc5cef2763c4123,ETH,"",18
0.01,0xd9a462bfe0298e250418231cce3b72c707d5ea08,ETH,"",18
0.00958691,0x149dae469cba108669640fae8b127ef1df4d5309,ETH,"",18
0.008925966,0x8f00ecacf80e274490b99a52d318ea907dc4087f,ETH,"",18
3477559.493568786386,0x7060fd1897be9c367e66d8b39e05327f8d4568f4,1000VOLT,0x7db5af2b9624e1b3b4bb69d6debd9ad1016a58ac,9
0.01,0x65b3f137885414d6b2f064402ecc90ff207c0a13,ETH,"",18
0.01,0x677bad6012a0bc3bb628043bb063b9b96dbc9787,ETH,"",18
2294.415099,0x692d60da1d8fea31902ec352ea82a73d1899d36d,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0,0xfc90a4256f39dc435e3949d2e18ac980d5c4eca7,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
-0.009135990801938172,0xd6b597e9a1ab43c85319cc7879b68823fb6583cf,ETH,"",18
0.130955168,0x4ce2d05e04c017ce2e1d5650c15c975bb44b8cf5,ETH,"",18
5440.9,0xfd4ff8f3251b8eab3d55cd0712f9469b904ac974,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.07129854,0x50e277293cc4b26a51adea3d7a49fd8e2ded9ce8,ETH,"",18
0.00917406,0x88552184cdcae1c4213698c8042e037209d3b62f,ETH,"",18
0.02,0x525367395f0b70eb46f2183decfec81ec5d5a89c,ETH,"",18
0.00100244,0x3ff453a3d085bcd3706060c98b317f2d60e4972d,ETH,"",18
0,0x24d07c83aa51f5a5edb8e6c29ef9fe6a1b278afd,COTI,0xddb3422497e61e13543bea06989c0789117555c5,18
0.005,0x9f16915e02eed02c421d0e27022f5b45a03c5e45,ETH,"",18
97.476099,0xaaf208d0e263efc32e6a288561f49c08b7ccdf6f,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
0.005,0xefe1ffdfaf67df882815138483265dfb1754988f,ETH,"",18
-450,0x38918051d6795f20ff82b84054fa12ea342220b0,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
-0.001761630780715057,0xad86264ea31d75b9c307a8fc88ba7042d2fc7061,ETH,"",18
9996.936118,0xa414e12ff52d860d54f994cecd396e5d04b4366a,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.009613471,0x8f4433597e4fd436817b0056a2f82cd22fb5dedb,ETH,"",18
0,0x1c66ed50f893b0e5090b122f00031445c02f1f5f,BPTC,0x05237e2bd2dfab39a135d254cabae94b183c8bad,8
0.0243621589191406,0xd4299e322cdd41f6741f9b4edf6153c7ac9e5c38,ETH,"",18
2.11867,0xe76c859aaad97be5e20ed5b63296fe6d9b852f03,ETH,"",18
0.01,0x8c9de8a149d1fe27163af32209c70ddddb499906,ETH,"",18
0.01,0xba92feabbfbf9263682b2e44ce1205e9e8792169,ETH,"",18
0,0x136066ca8c175b8b1b7828cbea51043026252c05,MATIC,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,18
0,0x0761c8b2df42f637fa5aecf779f05ca306d3dce2,SHIB,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,18
0.000378085,0xdc329d587fb5fcc8ab1ed3af456ed7b3ad1919c0,ETH,"",18
0.290652,0xc9bbe558774b3f6af6736b3a143613f27adefd13,ETH,"",18
853.884788,0xcde0be833d66c33d163f9f95b25602899138426b,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
22,0x01eb561315d947275b7551dd98fe81af41bafc3e,FTM,0x4e15361fd6b4bb609fa63c81a2be19d873717870,18
0.026516036835060826,0x7c0e51f3d347bc8872048f60bc643caba8f901e6,ETH,"",18
0.0090295,0x7bc8600c084178c9e78ff750c16a09dd8e07b348,ETH,"",18
0.005,0x8858ad52e46a18267188b5600e3c0112b4e50871,ETH,"",18
588.399987,0xe929da632bd425f9f991aab56ec2e32d78e9d569,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.02,0x3b33a1c38b9b6c6b63fc87106984850d9344d5a3,ETH,"",18
15.638489,0x90de8211b908c4dab061824dd417141f0f2913c4,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
0.011942,0x93bdfb681b5f47ac82dc87b6354a58950e315c3a,ETH,"",18
-450,0xf49c794216797a8e8672f1c8500dd64a1d927627,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
400,0xa6dd1822ee80e397e88c577c11980da643000c5f,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
963.715601,0x4d88524238e11450b2ea6847f1dc2be7f4c7cfc5,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
15473.88781431,0x26c0f3a8d3ce2bdf909f19ddd62f09d630e6ce3b,SHIB,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,18
0,0xe2a0020fc5629b8d570843973cf7bf5d51eae223,SAND,0x3845badade8e6dff049820680d1f14bd3903a5d0,18
1.543827359071966,0xcd5783a92336a6f8010253ecb0d529fe8ab2d805,ETH,"",18
25,0xc79e5a660e433ce08a0625ccdb9e099afdf20dfc,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
0.0174450419792352,0xf23b56f94e0329233040b1f0d05ae9c4c812e2dc,ETH,"",18
0.009613939,0xe14278490323bbcb5fa1daf44057e2106737c668,ETH,"",18
66.2228,0x8da0cb466791a1f1fcf0bde0b8a8b041bbbf41c1,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
-0.000386061,0xc938fa90e237de56e87fb4605e1837757e36d2e9,ETH,"",18
0.00935744,0xd9f66bb539cc0a697679c10c0d259a61207de9d9,ETH,"",18
0.03,0x1cc51ab7cc01ea7cc4f4bec50f16e9987a3b6501,ETH,"",18
79.447894,0x523ae94c20a3dbfe319d2a281a7d4ec9b5c06c7b,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
100,0x708f0d4a24a3ee6f044afff6319a9b9cee680e60,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
0.01,0x4d2288b003fae32b265a78118a3c6cb0028149e9,ETH,"",18
0.945026401971149408,0x1af8c7e1b07435d1381cd1892f8346c8f1573dfc,ETH,"",18
35.485485,0xed18767ce1cf7532b32ff70e12596fd93c0e3d1f,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.0583294447036864,0xbb643eaf82602a5b9fc433814f8e765da1a90e65,ETH,"",18
0.002,0x456955cfdd997bef80dcdb8bc22ea2bc42bb7db7,ETH,"",18
0.005,0x6dcbfa1f141766406a5dcff6060656b0ed9f047e,ETH,"",18
-480,0xeced46f5909616d3bd1d8e24138ee2e70153a082,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
0.76061,0x79429613b1ffa33e393704ef7d2903077a8d9117,ETH,"",18
0.144604,0xf99e58a8d790f512244cfab30293afd176328a4b,ETH,"",18
-400,0x3007bf947e237bb8a2ed1092d8f8138e270d9491,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
0.009613783,0xe8043067b4a67cfa808f0dbdeedc85c3eca5cd6d,ETH,"",18
16736.7,0xba2b406ab2703d8baacb0b8c8164d2f2d0615105,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
803.21,0xca8ef3f40d69f5d2bc550ad75abf34f3398ded5f,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
0,0x88b4aa2407b64503b18367d15aff6f383bb32f32,BPTC,0x05237e2bd2dfab39a135d254cabae94b183c8bad,8
0,0x25ef5bd9b16c127a793000d655caac72facc222f,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.01,0x88c29a79d62797b1dbc7b183539940a2ac33de7c,ETH,"",18
23.968029,0x1a1020ce2af2c3fdeeed465f40b800f72c4f6063,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
-184.26973004,0xd8620fb9671f7f2f5e21ec826ad99cfd5ea98dd8,UNI,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,18
0.001113939,0x5c6288f873c0ad6e186a8ead16b0c382cb15e652,ETH,"",18
-467.668607103378563419,0x87c5728e043d983d65f5c2ece5c7d1d979f00140,SUSHI,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,18
0.008636959,0x96ab6a0b0f08ddcb8174b5f282fe9a28a4d972ac,ETH,"",18
0,0x3f1c27261982db80e08c7b65e4f7ce08af3f3e46,BPTC,0x05237e2bd2dfab39a135d254cabae94b183c8bad,8
0.00660446,0x2696fbd9bbc58adb93afe4ca35a659787add6550,ETH,"",18
0.005,0xf34d54cf46a6ed1ce926bbe8d01d7dcbb83ce387,ETH,"",18
0.003441999999999972,0x8edc4100bab1a4a8ca61849566978666f8d9ef17,ETH,"",18
0.005,0xd8ddbcaa3e898494a64fec7e0cdde57974371f49,ETH,"",18
0.01,0x9f650a878ea96c2f95c1aca5ce6d2a0829f4b9af,ETH,"",18
0.06344062,0x16ff4cd00d9a6e088c1a7fec1d6cdf2e0a8064c5,ETH,"",18
0,0x1b39421a209cdc38bf16f2d7ca6fdddd7cd30f5d,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
275.763845,0x6eeb28c7c435ef8ddb0b50801f256e25fde3b873,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.027399102650396,0x1b4e4a11bd63a3bac32f4752eaff97acee942b16,ETH,"",18
-4361.575138812662576539,0xb4133d09975b5136aae7e4517a2c0f5cef5e019c,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
0.133834545,0x5c77e75610fd66b9f8cab6f17dc222e5d355b41c,ETH,"",18
0.295,0x3ed8f297e91dc4ee4f29c543f733ca8a3a0502fd,ETH,"",18
0.009477306084686545,0x8f691d6078656da8b537f590ccf49cea0740d7a2,ETH,"",18
287.059034,0xb156703dd56bd79eba8d0f21f8d6fd48e7559cb1,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0,0xc0e907825623a0502a75f6c6f0ea9883588ec2bb,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.01,0xe274e1953c5b212a2be264652b25939e1b3a96c8,ETH,"",18
0,0x65e73b64695a0bab848859fa64609b573e7c9609,PRMX,0xe4dae00bc1c46ea2f44ae71b1beb8b171c15d812,18
150,0x1df237755ae94e50ded518d6cae0c374ae6cee48,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
601.131718,0xdd31468139c295a812f1d9941df66f8859fc5f31,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.005,0xe8ffa0b438ebb0ab46ceb39dc0b91c6e86bb24c3,ETH,"",18
0.856735567004279568,0x98d19dd54ae0dbc6ed838582dc5f16aaf7ee2615,ETH,"",18
0.00917382,0x7b58520c920f0f744499ead7c9cc84baa23974eb,ETH,"",18
0.01,0xc33eed2d7bf86add0b672768088ca221102d2471,ETH,"",18
-550,0x6b8c51cef9f9a94c0d2732cc71579333d1b19b4d,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
0.01,0x7b653da6de678eb08e5e86bad6cc4c6fbeb6690e,ETH,"",18
0,0x1276f0177a53059d50b7e141f6052a7c1d2bf6ba,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
482.640868,0xcd1259c9e4a408218a36e91020016dd45a817c7e,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
696,0x45898724f3acae40b4df5e35b381c1c1e966a6ff,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
0.00029164568,0x914a57c9b19abe2065bdfd811b03865eb2b2fb29,ETH,"",18
183.56,0x78807c6f3a94ed52b6c471f6216c56677035b25d,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.34362574,0xa653bc13d24b1746987aeff3188e9ec8d864cf20,ETH,"",18
0.009613627,0x747907091480cbf3368dba4e16674a36a6505c32,ETH,"",18
0,0xed5bf7620a71bd9435ba08f941b8fbc0c7ccd44f,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
0.007412700813132347,0x96fdc059b39639377edcf617d23c06b7d1ec2d7c,ETH,"",18
0,0x20e4066818884845f1e44baf3676e675396c5dd5,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
-1050,0x1115bdc2a6951e6cf8570315851aa2521e29ab39,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
398.65494,0x84c8242416225cca285ed1aa4c69b82400b4215f,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.188842,0x3ab914fbdb6ba051f093f68535eb249751843d37,ETH,"",18
0,0x1a45a4fe0f7752c4d2b906815445feb7d8a90848,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.016703125,0x6ee890e2ecaa14a03301f2ffdd868548fb373474,ETH,"",18
186.5,0x3c77a4706d34477db0150d241ed86256db432e10,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.009258075,0xcb006779bd7898385aaef12b3e8fed4b3ab06bd6,ETH,"",18
0,0x35bb9d3876285703941c3abaf2dd959516c8a9dc,MASK,0x69af81e73a73b40adf4f3d4223cd9b1ece623074,18
-3090,0x85bba6512ae66be033f2273bc1273ed068fb8dc1,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
80.082479,0xb9f3e689273ec25a5db7591137e1293d6daef601,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.348132361748852066,0x202efd350ec1e94887c611985cb6722255da59f0,ETH,"",18
1034.460758,0x7de018940a6249ff76f49b2c112c8329b12669ec,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.005,0x859da9c8b4fe6d52fceff8e303b23eff2ec61da8,ETH,"",18
-54820.077,0x63f7e32c571a258f384caf60a4f59ed3416c24a6,CHZ,0x3506424f91fd33084466f402d5d97f05f8e3b4af,18
0.1692,0xec887ad80a77211166088c467ea3679c3e8e9cda,ETH,"",18
0.0425134461364639,0x2a23640359fe441e9df3cc42ce69f159b4f25af2,ETH,"",18
1,0x01eb561315d947275b7551dd98fe81af41bafc3e,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,18
0.0095280561421511,0x39d4e8107910091065fee4f47215e994934e5fda,ETH,"",18
136.405792,0xc1705af6f9fa61b9a5cc7d50de65c1c4f71ed26e,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.007,0x4d35ff9b2eced5b04a70b551dda375fe50f596b6,ETH,"",18
750.852419,0xa941fb8745012702a4de62fc2261e1da9f7a4e12,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
82218,0x33d4ccab1e4811efc7422d1bd8f1c7da71ae2897,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
-0.000386061,0x779ac3b051c4c41c9dcca8fe8fd279ce0e86dd5d,ETH,"",18
0.008588327,0x0b7744d2a9682e330d7252baf47a40f75d34dba9,ETH,"",18
1747,0x2deef6b2df6e4bf38519694d4c344c27b4967470,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
4000,0x713f1929661838d11e29519efff30c97cd5a5b30,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6
2.68,0x88ad41abb31ac914574217e8eefd4d6a011ce047,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,18
-690,0x8ae81afcfa8bc4478659c9dbf4c4b6d7e56d3304,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
94.28,0xeece0d80a2d4b7aa5f9b83dd6edb26aa010a9e9e,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.006829456,0x554ae9a3d25c04e28e008eb72ea99d91c5e4acc1,ETH,"",18
0,0x4b0a5d760d3cbe0f6791b01f7369e6674efacda4,MATIC,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,18
0.01,0xc04a71273700006f33f1917a789c340aefb6e502,ETH,"",18
5.7344,0xf522fd0acdbdf615d7645e31e021e5e7b8507479,ETH,"",18
0.00907782,0x0cb5004c832b0799799d1edb9c1aba9010678637,ETH,"",18
0.006402233,0x65087a84111902e818d4535449723f8b69b7b075,ETH,"",18
-0.000751125,0xd6b066c4c852f81098af2fe08bf1d4cf2736cd77,ETH,"",18
408.43126,0xe26cbea7025d6d59972908410fab8e1e4a9e95be,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
0.02,0x35c1a40a2d8c54e76946ecc7b9c0d08189810760,ETH,"",18
0.00685832,0x10c05c8e8f0b9ccfa61e68106ffab71e6f7471ec,ETH,"",18
0.0078333,0x59724032fae28f5239cdc85e61912c82da57a2e7,ETH,"",18
0.014250125,0xec837b32e8b5663f5a1632f509bea90755872f03,ETH,"",18
672.623242,0xffc47a7bf1a108b9e2f02a8dad1b26a5cde44bfb,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,6
0.009477513770756005,0x7f228eccf0074ec823c5258065ce0cb62d27f8bb,ETH,"",18
197.359587747565195,0x250fb443d46f6b9b836912775ef8aa3d8f3a1fc7,VPAD,0x51fe2e572e97bfeb1d719809d743ec2675924edc,18
